Timestamp,ID(Hex),ID(Dec),Data,Message Name,Decoded Signals
2025-06-07 18:30:25.700,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.700,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.701,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.702,B0,176,00 00 FB FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.703,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.704,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.705,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.706,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.706,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.707,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.708,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.709,B0,176,00 00 04 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.710,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.711,A6,166,08 00 07 00 0B 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.712,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.713,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.714,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.716,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.717,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.718,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.719,B0,176,00 00 02 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.720,B0,176,00 00 FC FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.721,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.722,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.723,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.724,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.725,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.726,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.727,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.728,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.729,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.731,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.732,B0,176,00 00 F9 FF 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.734,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.735,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.736,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.737,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.738,A6,166,FA FF FE FF FE FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.739,B0,176,00 00 03 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.740,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.741,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.742,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.743,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.744,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.745,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.746,B0,176,00 00 FA FF 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.747,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.748,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.749,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.750,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.750,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.751,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.753,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.754,B0,176,00 00 02 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.755,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.756,A6,166,02 00 0A 00 09 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.757,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.758,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.759,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.760,B0,176,00 00 00 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.761,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.762,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.763,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.764,B0,176,00 00 06 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.765,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.766,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.767,5,5,A0 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.769,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.770,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.771,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.772,B0,176,00 00 F9 FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.773,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.774,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.775,A6,166,F4 FF F9 FF F8 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.776,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.777,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.778,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.779,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.780,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.781,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.781,B0,176,00 00 FA FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.782,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.783,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.784,5,5,A2 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.785,B0,176,00 00 FF FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.785,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.786,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.787,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.788,B0,176,00 00 00 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.789,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.790,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.791,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.792,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.793,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.795,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.796,B0,176,00 00 FD FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.797,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.798,A6,166,F4 FF F3 FF F8 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.799,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.800,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.801,4,4,FE 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.802,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.803,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.804,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.805,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.806,B0,176,00 00 F8 FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.807,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.808,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.809,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.810,B0,176,00 00 FF FF 00 00 06 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.811,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.812,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.812,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.813,B0,176,00 00 F9 FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.814,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.815,A6,166,02 00 FE FF FE FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.816,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.817,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.818,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.819,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.820,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.821,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.822,B0,176,00 00 09 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.824,B0,176,00 00 FB FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.825,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.826,4,4,FC 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.827,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.828,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.829,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.830,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.831,B0,176,00 00 FF FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.832,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.833,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.834,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.835,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.836,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.837,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.838,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.839,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.840,A6,166,00 00 FB FF FB FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.841,B0,176,00 00 02 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.842,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.843,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.844,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.845,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.846,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.847,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.848,B0,176,00 00 04 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.849,B0,176,00 00 FE FF 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.850,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.851,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.852,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.854,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.855,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.857,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.858,B0,176,00 00 00 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.859,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.860,A6,166,05 00 0A 00 0B 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.861,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.862,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.863,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.864,B0,176,00 00 04 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.865,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.866,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.866,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.867,B0,176,00 00 03 00 00 00 05 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.868,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.869,4,4,FD 0F 59 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.870,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.871,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.872,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.873,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.874,B0,176,00 00 01 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.875,B0,176,00 00 02 00 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.876,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.877,A6,166,00 00 FC FF F8 FF 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.879,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.880,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.881,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.882,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.883,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.884,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.885,B0,176,00 00 03 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.887,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.888,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.889,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.890,B0,176,00 00 FD FF 00 00 03 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.891,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.892,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.893,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.894,B0,176,00 00 00 00 00 00 02 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.895,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.896,4,4,FD 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.898,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.899,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.900,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.901,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.902,B0,176,00 00 01 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.903,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.904,A6,166,FE FF FF FF 00 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.905,B0,176,00 00 FC FF 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.906,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.907,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.908,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.909,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.910,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.911,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.912,B0,176,00 00 04 00 00 00 00 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.913,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.914,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.916,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.917,B0,176,00 00 04 00 00 00 01 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.918,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.919,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
2025-06-07 18:30:25.920,3,3,00 00 00 00 00 00 00 00,MC_FAULTS,Error decoding message: 3
2025-06-07 18:30:25.920,B0,176,00 00 03 00 00 00 04 00,M176_Fast_Info,Error decoding message: 176
2025-06-07 18:30:25.921,AB,171,00 00 00 00 00 00 00 00,M171_Fault_Codes,Error decoding message: 171
2025-06-07 18:30:25.922,A6,166,0B 00 07 00 05 00 00 00,M166_Current_Info,Error decoding message: 166
2025-06-07 18:30:25.923,C0,192,00 00 00 00 01 00 00 00,M192_Command_Message,Error decoding message: 192
2025-06-07 18:30:25.924,4,4,FC 0F 58 0A 00 00 00 00,APPS_Info,Error decoding message: 4
2025-06-07 18:30:25.925,5,5,A1 01 00 00 00 06 00 00,Sensors_Info,Error decoding message: 5
2025-06-07 18:30:25.925,6,6,00 00 83 00 53 01 00 00,Internal_States,Error decoding message: 6
2025-06-07 18:30:25.926,2,2,00 00 00 00 00 00 00 00,ECU_FAULTS,Error decoding message: 2
